5.5323
6.15925
6.91485
7.5027
8.1664
8.35015
8.5683
8.64865
8.5384
8.03535
7.6771
7.79655
7.62425
7.50025
7.33955
7.14195
7.2959
7.43135
6.85955
6.3888
5.52065
5.23135
4.75365
4.59745
4.87995
5.2956
4.31275
3.6615
3.359
3.0405
4.8042
6.10845
5.555
4.34255
4.35865
3.63595
3.8686
5.58725
5.36915
4.9764
4.75595
4.7169
4.70545
4.57225
4.2462
4.26925
4.16355
3.8767
3.8878
3.7989
3.7934
3.76355
4.04645
4.14985
4.06485
3.99365
3.38075
3.09205
3.81865
3.4315
3.30725
3.0826
2.79555
2.6752
2.61275
2.75725
3.19925
3.23515
2.8746
3.34185
2.98295
2.6187
2.66745
2.0958
2.0434
2.80495
2.8362
3.3417
4.1751
3.713
3.59135
4.0947
3.87285
3.5346
3.5729
4.11995
3.9128
3.5532
3.4831
3.99825
4.0832
4.6367
5.3647
6.05135
6.6048
6.25575
5.59205
5.23145
5.5484
4.779
6.134
6.5772
6.7196
6.51755
7.195
6.3866
6.51065
6.05595
6.17535
5.64485
5.24065
6.0743
5.7482
6.4647
6.3246
6.0215
6.3774
6.4027
6.23505
5.57595
5.70225
5.37155
5.98015
5.64485
5.32335
5.30495
5.6747
6.049
7.2317
8.357
8.27665
8.9495
9.542
7.72085
7.39245
7.3121
7.3672
6.111
6.8643
6.7633
7.53945
7.62445
8.48105
8.2996
8.85075
8.8783
8.63715
9.0781
9.5948
9.8727
9.51905
9.19755
9.3445
9.65455
8.9013
8.9449
9.7923
9.37205
8.7704
8.26975
7.8679
8.2445
8.25365
7.6727
7.5854
7.776
7.8426
7.88395
7.69335
6.7931
7.0434
7.68415
7.86785
8.7612
8.38685
8.32255
7.9551
7.43155
7.7048
7.79665
7.47745
7.6543
7.70935
7.7002
7.79435
8.2261
7.9046
7.88395
7.7921
9.11485
8.83695
8.00335
7.3879
8.26055
7.48665
8.7658
8.66015
9.1585
9.38815
9.74645
9.7602
9.046
9.1332
8.73595
9.2481
9.96455
8.8163
9.8199
8.4948
9.31925
9.73035
7.2088
8.1549
8.18935
8.7658
8.7061
9.26875
9.25955
10.58
10.371
10.309
10.045
8.80715
9.124
9.8888
9.02995
8.54075
9.70965
9.3514
8.4787
8.65325
7.80125
8.3088
9.09415
8.43965
8.88515
9.47085
9.542
9.65685
9.8153
10.6165
9.36975
8.45805
9.2435
9.82445
9.3445
10.093
9.1493
8.9495
8.5614
9.11255
8.4902
9.31465
7.73695
8.5729
7.6405
8.2284
8.3134
9.2159
8.4718
8.28815
8.45115
7.1996
8.8232
8.2468
7.8334
9.00465
7.9689
8.01255
7.9551
7.5992
7.92525
7.78745
7.2363
7.33275
7.7691
7.8587
7.1238
6.70355
6.6622
6.76785
7.93445
7.36035
7.89545
8.0539
8.0309
8.3754
7.93905
8.09525
8.2284
8.14115
7.92065
7.88395
8.0332
8.20085
8.1687
7.7714
7.72315
7.6773
7.7691
8.01025
8.25135
8.1044
8.44195
8.4282
8.5155
8.775
8.7842
8.5706
7.90685
7.99875
7.8449
7.8817
7.6061
7.3259
7.37645
7.2111
6.91025
6.56345
6.5818
7.54865
8.20545
8.29045
7.92755
7.67495
7.7232
7.4545
7.2868
7.1376
7.16975
6.9217
6.7219
6.43255
6.3636
6.24195
6.6576
6.9263
6.5634
6.568
6.77245
6.7058
6.82525
6.2787
6.0031
6.25345
5.9342
7.14905
6.75635
6.44865
6.24425
6.6553
6.06515
6.28785
6.51525
6.8459
6.34295
5.96635
6.281
6.4693
6.6737
6.49225
6.32
6.2764
5.89055
5.6494
6.36365
5.70915
5.9135
4.66415
5.05695
5.61955
5.11205
6.05135
5.7459
5.77345
5.50705
6.15695
5.7367
6.24655
6.32455
5.97095
6.04215
5.7528
6.29935
7.09165
6.69205
6.5772
6.6415
7.4889
7.4843
7.4912
7.52565
7.62215
7.55325
6.95615
6.9217
7.5808
7.505
7.52335
7.71625
7.9666
7.7507
7.0319
7.1766
7.1766
6.676
7.20875
7.7783
6.552
7.3649
7.3741
6.87575
7.5142
7.68415
6.59325
7.15825
7.1261
7.79205
6.1202
6.50145
6.839
5.71835
6.9102
7.34195
6.1087
6.08805
6.777
6.1133
5.85615
5.17175
6.0628
6.55885
5.52545
5.30725
5.23375
5.85385
6.1041
5.10515
6.1179
6.60705
6.3039
5.57365
6.94235
6.3751
5.49785
4.96275
5.25445
5.8079
5.615
5.4565
5.259
4.4805
4.91455
5.10975
5.406
4.8778
4.49195
4.78825
4.7354
5.38995
5.2912
5.1626
5.10285
4.6321
4.66655
4.57235
3.83105
3.843
4.11995
4.0304
4.30825
4.8089
3.6492
3.6868
2.8408
2.8015
2.66995
2.9545
3.11775
2.92115
2.63845
2.4109
2.7641
3.03645
3.11845
3.43905
2.18835
2.6892
2.465
2.2921
2.1521
2.48415
2.72555
2.53165
1.1905
2.2366
2.0933
2.06485
2.69845
2.47865
3.654
3.5433
3.52175
3.45675
4.06025
3.62
2.58745
3.89445
3.7654
4.25315
4.64355
4.01895
3.9868
3.0257
4.40935
3.8465
4.66195
3.85565
3.56515
4.19805
3.5876
4.13835
5.16485
4.2692
4.2738
5.37615
5.344
6.01
4.8732
4.8089
4.04185
4.4323
3.9799
4.49885
3.7987
3.40945
4.31515
4.6803
4.345
4.1981
4.6459
4.4828
4.20725
4.1062
3.80305
3.74445
4.0258
4.79515
4.91685
4.6275
4.1589
4.71475
5.04545
4.9008
4.7262
4.97425
5.05695
4.3611
4.2692
4.39095
4.3427
4.3335
4.3106
4.26
4.58845
4.8135
4.87095
4.57465
4.51035
4.51955
4.52645
3.8848
4.7216
4.182
4.21415
3.9638
4.3611
4.8778
4.9949
4.6803
4.5448
4.43
4.0832
4.1682
4.7285
4.6367
4.74
4.45295
3.70865
3.6313
3.30375
3.29275
3.54055
3.53825
3.28175
2.9779
2.70895
2.54865
2.16905
1.29455
1.5474
1.7644
1.4119
1.5171
1.6806
1.6188
1.44065
1.18805
1.12535
1.0787
1.37885
1.91505
2.27355
2.42395
2.1594
1.8131
1.8595
2.4717
2.93655
2.9965
2.6798
2.58845
2.664
2.58635
2.5273
2.2187
2.25245
1.96035
1.3605
1.17995
1.16255
1.1694
1.6797
2.04715
2.3404
2.70785
2.9561
3.3343
3.9546
3.67925
2.55075
3.1469
3.94775
4.46215
4.0258
4.37255
4.57465
3.9243
4.09695
3.56055
3.86275
4.1636
4.87555
4.40705
3.76765
4.5609
4.49885
3.75895
4.52645
3.88435
4.25315
4.2486
4.15215
4.20495
4.4759
5.1649
5.17175
4.7974
5.8171
4.12685
4.3381
4.3588
4.1567
4.4736
4.96045
4.77675
4.97425
5.16255
5.23605
5.3578
5.23605
5.24065
5.0799
5.1465
4.92375
5.10975
6.15005
5.7964
5.8033
5.89745
5.7206
6.281
5.76195
6.3981
5.9939
5.41975
6.48075
6.1868
5.9434
6.2626
5.22915
5.05695
5.6265
5.1075
5.68615
4.78825
4.65965
5.75505
5.71375
5.77345
6.03985
6.55655
5.95025
5.8653
5.56905
6.05595
6.25345
5.56215
4.77445
4.8135
5.0822
4.7538
4.7262
5.52085
5.3647
5.75735
4.97885
5.11665
5.85155
6.08115
5.71375
5.13735
5.2039
5.68845
6.51525
5.7252
5.42435
5.2797
6.14775
6.22355
6.60705
6.6691
5.98015
5.9939
5.42665
5.85155
5.6471
5.7298
5.42205
4.802
5.615
5.3555
4.6918
4.92375
5.3417
5.8056
4.9903
3.93395
6.0008
5.3348
5.5484
5.6288
6.1914
6.36365
6.3728
5.70455
6.49685
6.48995
5.89975
4.85025
6.44405
6.6553
5.1029
5.85385
5.03625
6.0054
6.32005
6.55655
6.43025
6.1248
5.4611
5.3486
6.4371
6.15695
6.1661
6.86885
6.20745
5.76425
5.2246
5.6334
6.88725
7.5739
6.71965
7.05485
6.6438
5.78265
5.76885
6.7311
6.42795
5.9388
7.2501
6.8413
7.1651
6.7403
6.5795
7.5923
8.60965
8.71295
7.88165
7.33735
6.52665
7.34425
7.2501
6.3866
6.3108
7.98495
7.3741
7.73925
7.67495
7.3856
5.70915
6.1018
5.6035
6.7173
7.53485
6.2121
7.4614
6.2856
7.505
7.4476
6.75865
7.0319
7.06865
8.1939
7.1812
6.9079
7.3075
7.4361
7.652
7.74155
7.3764
6.7816
6.1087
6.3682
6.29705
6.7334
6.23965
6.0192
6.1064
5.9893
6.10645
6.5818
5.7528
5.9204
5.1511
5.0156
5.33025
5.4772
6.03525
6.21895
7.21105
7.3075
7.63825
7.025
6.5634
7.1146
6.99515
6.77015
6.70585
6.5864
6.23275
6.32005
5.96405
5.9135
5.9365
5.50935
5.29805
5.7895
5.89975
5.78035
5.7872
6.0651
5.70225
5.33025
5.3463
5.63565
5.78495
5.8217
5.63565
5.75045
5.51625
5.58055
5.30725
5.1878
5.1603
5.0753
4.79515
4.4805
4.21185
3.4503
2.52735
2.2979
2.92625
2.0676
2.0889
1.5545
1.72035
1.8317
1.55845
1.49205
1.3942
2.0887
3.40715
3.08265
3.2411
3.99135
4.1751
4.64125
4.47365
3.66365
3.4312
3.80945
3.8322
3.71435
3.5683
2.99425
2.84495
3.31615
2.88695
2.8679
3.2877
3.15685
2.81415
3.09575
2.84425
2.67405
3.51275
3.2597
2.6693
2.86835
2.661
2.8553
2.641
2.76865
2.9742
3.0133
2.59185
2.45545
2.78455
2.8842
3.2728
3.3265
2.6309
3.17705
3.09135
3.9027
3.4466
3.43125
3.1699
3.129
3.08265
3.9592
4.00975
4.20035
5.16485
4.71935
4.79745
4.8273
5.7459
5.78265
5.36925
5.17175
5.1924
5.31185
5.4703
5.7918
4.9398
5.2085
5.60815
6.11105
5.925
5.9526
5.76655
5.33255
5.5691
5.3555
5.30265
5.0707
4.65505
4.25085
4.31745
4.14525
3.4983
3.5617
4.0993
3.80995
3.59085
3.08795
2.84955
2.7037
3.4145
3.93395
3.8972
3.87535
3.6988
3.45355
3.80305
3.6563
3.44705
3.41195
3.691
3.7084
3.69785
3.55385
3.93625
3.94085
4.0855
4.5379
4.5609
4.50805
4.59995
4.66425
4.8296
4.38405
4.1751
4.12915
3.73645
3.5068
3.60095
3.28105
2.74325
3.42295
3.0266
2.77375
2.14705
2.22235
1.73825
1.70585
1.99295
1.71805
1.566
1.3694
1.2826
1.0711
1.41395
2.18655
2.0145
1.98355
2.14265
2.0671
1.24125
0.562985
1.05755
1.9004
2.0343
2.08965
1.98215
1.7493
1.99315
1.73155
1.70865
1.54605
1.3511
0.945245
1.24055
1.4654
1.6875
2.0306
2.8665
2.7937
2.87915
2.6851
2.7223
2.0756
2.0848
2.5618
1.5977
1.68935
1.7856
1.91325
1.5706
1.5394
1.44455
1.6301
1.7773
2.0657
1.5511
2.1027
2.19755
2.147
1.5128
1.3614
1.70355
1.38505
1.37355
1.3419
2.27215
2.5331
2.79325
2.4782
2.8431
2.723
2.6853
2.9781
2.517
2.96205
2.5014
1.93435
2.15735
1.52325
1.6436
2.52065
2.51035
2.6141
1.9803
1.46295
1.46655
1.66085
1.76415
1.693
1.67235
2.1934
1.7931
2.13255
2.2878
2.0494
2.07995
2.93585
4.0327
3.55615
3.3839
3.46775
3.6623
3.35845
3.62345
3.7895
3.61495
2.97745
3.15315
3.231
2.85045
2.9044
2.47155
2.5577
2.8385
3.25965
3.40525
2.9253
3.10905
3.3084
3.6834
3.5422
3.11845
2.7673
2.7168
2.887
3.01005
3.3745
3.5091
4.035
4.221
4.00745
3.79685
3.4002
3.1168
3.0652
2.84475
2.7584
2.5069
2.3698
2.79605
3.23325
3.6166
3.8653
4.20495
4.34045
4.3542
3.82535
3.9845
3.9684
3.8887
4.1016
4.3542
4.2945
4.02585
3.2597
3.16255
3.3809
3.4312
3.66895
3.7438
3.307
3.09865
2.8987
2.8153
3.10765
3.26175
3.3915
3.50135
3.8409
3.6429
3.7804
3.872
3.1702
2.42645
2.60715
2.7209
2.4517
2.19015
2.51055
2.12845
1.8439
2.3599
2.40745
2.65685
2.172
2.52275
2.4458
1.8262
1.94905
1.6459
1.9289
1.9888
1.9413
1.9479
1.8202
1.9679
1.91825
1.99315
1.93895
1.56605
1.89395
1.518
1.6379
1.6216
1.90635
1.63745
2.0129
2.0065
2.1399
2.373
3.8579
4.23935
4.4415
4.37485
3.95
4.4231
3.86155
3.83995
3.34785
2.87775
3.504
3.9615
3.8358
3.7233
4.01885
3.6858
3.76415
4.27835
4.43685
4.17495
4.3633
4.0189
4.7285
4.9788
4.2003
4.0717
3.6473
3.7036
3.69295
4.36795
3.95915
4.30365
3.9013
3.91755
4.3771
4.07395
4.24855
4.1774
3.4187
3.38845
3.5627
3.24765
3.309
3.2672
3.0789
2.54105
2.52105
2.3932
2.6102
2.62225
3.08985
3.3705
3.8535
4.2461
3.38705
3.047
3.13305
3.1912
3.1804
3.7522
3.6404
3.7432
3.68765
4.2783
3.89845
3.99425
4.04635
3.9143
3.9403
4.39545
4.47355
4.6596
4.88005
4.8341
4.4988
3.91295
3.9382
4.24155
3.66425
3.8066
5.40825
5.84695
5.406
5.09365
4.6435
4.15205
3.37145
2.8837
2.00805
2.9749
1.75065
1.71855
1.70355
1.7562
2.1031
1.70585
2.1098
2.1899
1.9571
1.5837
1.47325
2.03055
1.72655
1.6955
1.8841
1.78185
1.60645
1.6372
1.4496
1.3214
2.2779
2.011
2.1789
1.89025
1.93045
2.38815
1.67945
1.7279
1.50035
1.65235
1.53985
2.0492
1.9493
1.5878
2.2483
2.04575
2.0028
1.9679
3.2298
2.71795
2.6185
4.5976
4.3473
4.5632
4.65045
4.57235
4.8135
5.13275
5.1832
4.825
4.7285
4.84565
4.46445
4.7928
4.2646
4.92145
4.7607
4.7974
5.59665
5.0615
4.83875
5.4772
5.5346
5.5461
5.5276
5.3761
5.92265
5.78025
5.95485
5.72745
5.3738
6.0812
5.7964
6.01675
5.9411
6.15455
6.45775
6.28325
5.79185
6.3246
6.44405
6.17305
5.97785
6.77245
6.11325
5.7505
6.03755
6.16385
6.0674
5.55295
5.4588
6.56345
6.03985
5.57595
5.2797
5.30495
5.31185
5.3601
5.5002
5.1052
4.83875
5.42665
4.8801
4.6321
5.16945
5.615
6.0146
6.1271
6.7862
7.15595
6.7311
6.4647
6.405
6.3889
6.56115
6.75405
6.98145
7.234
7.1376
7.1123
7.00665
6.80455
6.35675
5.9365
5.95715
5.69075
5.5231
6.4578
6.24885
6.14315
8.1182
8.171
8.0447
7.6566
7.0342
6.7219
6.0605
6.23965
6.9424
7.46595
8.0401
8.36855
8.20315
7.93215
7.7829
7.5808
7.15135
7.35805
7.5004
7.4591
7.14675
6.88725
7.0388
7.02505
6.97225
7.14215
7.36265
7.36955
7.21335
7.14675
7.09395
6.3384
6.49225
7.1812
6.48305
7.34425
7.87015
7.27995
7.92065
8.81635
8.8668
7.59685
7.92525
8.1503
8.93115
9.02075
9.93935
10.2795
10.268
10.162
9.10565
9.8038
9.28475
10.44
10.9915
10.0725
10.233
11.014
10.1115
9.36745
10.061
8.75665
8.73825
8.21005
9.12635
8.7957
9.3376
9.26645
8.72905
8.8829
8.71985
9.1608
9.73725
9.01845
8.07915
8.3157
7.7232
8.5063
8.07455
7.75765
7.36495
7.7071
8.35935
8.65325
8.06535
8.4351
7.443
6.79305
7.9
7.60145
8.4948
8.3042
9.3537
8.26055
7.89545
9.8957
9.0735
8.09985
7.8265
9.7005
9.20215
8.73595
8.6808
8.295
7.9551
7.9115
7.79205
6.69205
7.86095
8.27205
7.3236
7.4063
7.80585
7.89085
7.7576
7.2914
7.5004
8.5109
7.05715
6.8436
6.7219
6.8528
7.23175
6.61395
7.5027
7.51415
7.6773
6.4027
6.36595
6.82985
6.4601
5.9893
6.62085
6.7311
6.1225
5.27735
4.6918
4.4529
5.71365
5.51165
4.70325
4.8893
4.701
3.8841
3.56465
3.29875
3.2179
2.7857
2.9625
4.04875
3.72725
3.46845
3.56165
3.434
3.92525
3.5249
3.589
3.039
2.7896
2.9331
3.1662
3.0262
2.9014
2.6798
2.95265
3.1497
3.02315
2.39915
3.29
4.30595
4.45755
4.32665
4.59305
5.6471
5.4749
5.3371
5.3647
5.1832
4.8916
3.87425
3.2946
2.7914
2.39595
2.63825
2.7535
2.66285
2.86905
3.11275
2.87435
2.86425
2.52525
2.4791
2.7788
2.9653
2.9554
2.5696
2.48045
2.7717
2.94805
2.94275
2.84285
2.89295
2.81
3.45145
3.67235
3.68065
3.67555
3.53505
4.3634
3.7865
4.8204
4.50345
5.41975
4.39095
4.45065
5.21075
5.06845
6.3085
5.3256
5.54835
5.073
5.0615
5.0891
3.96605
4.90995
4.2348
5.58745
4.6757
5.2728
4.074
4.5195
4.36795
4.83415
5.4404
5.30495
6.30855
5.50015
5.05235
4.6895
5.63105
4.83875
4.71935
5.1465
5.4611
5.58745
6.1156
6.09265
6.3751
6.32235
6.5657
5.48405
5.42205
5.5369
6.23045
6.3935
4.508
3.8014
3.82415
2.9446
4.3059
4.2623
3.2507
4.27375
4.4529
4.01425
3.77135
3.3063
2.8808
2.77715
3.13135
3.36785
3.19355
2.30065
3.68185
6.3408
7.5992
7.49585
7.1904
7.00895
7.09395
7.0388
6.8574
6.591
6.6622
6.6415
6.93545
6.65755
5.0959
4.89615
5.2613
5.37845
5.44275
6.7495
7.7461
7.76905
7.47515
7.0778
7.0755
7.13525
6.84585
6.6323
7.22255
6.59555
6.84815
6.54045
5.9778
6.0444
6.0352
6.08115
5.87905
5.61955
5.60805
5.1878
4.9306
4.7928
4.8571
4.8548
5.00175
4.802
4.616
4.38405
4.6665
4.8525
5.08675
5.4978
5.5736
5.21075
5.61725
4.9467
4.63205
3.9286
3.60415
3.6062
3.3538
2.69655
2.17275
2.4157
2.45915
2.4258
2.38405
2.02395
2.0196
2.1645
2.2639
2.2903
2.18725
2.19365
1.8969
2.3385
2.09215
2.4334
2.63755
1.82045
1.96305
3.10215
2.1973
1.59905
2.988
2.15525
2.1886
1.30375
2.3156
3.1607
2.00605
2.7377
2.90765
2.5861
1.4043
1.7194
1.97985
2.9917
2.3491
2.1505
2.46945
1.9856
1.1742
1.9507
1.17285
1.216
1.3017
1.9493
2.5354
3.35315
2.77765
2.3124
2.24555
2.0246
2.1551
2.2276
2.04345
2.6555
2.7386
2.167
4.02355
2.87735
2.8792
2.65115
2.4272
2.59005
2.6658
2.84145
2.91795
3.07415
3.7142
3.8662
3.21805
2.76825
2.06315
1.98265
2.3607
2.5951
2.63295
3.52315
5.2752
6.49465
7.5694
7.5947
8.38915
8.63715
8.60965
8.61425
8.7658
8.80025
9.2825
9.00925
9.11255
9.31005
8.7612
8.1136
7.69335
7.14905
6.60015
5.14645
4.76525
5.33255
6.00085
6.96075
6.84355
6.55885
6.9033
6.73565
6.6989
6.6139
6.3659
6.2488
6.28095
6.09495
5.61955
5.35085
5.21305
5.02705
4.5034
4.0373
4.074
4.1291
3.88525
3.7734
3.37975
2.97835
2.8493
2.95355
3.1228
3.2992
3.26635
3.2971
3.0369
3.11795
2.92965
3.1614
2.9182
2.5638
2.40675
2.44925
2.452
2.51265
2.497
2.25975
2.144
2.1468
2.11995
1.9523
1.6958
1.05665
1.2576
1.2964
1.6797
1.45965
1.50535
1.78145
1.8522
1.8969
1.84825
2.0184
2.42625
1.998
2.65365
1.34785
2.13255
2.40835
2.4747
3.45485
3.0897
2.04255
2.5425
2.89385
3.15105
2.0708
2.2104
1.8257
2.328
2.37695
2.5133
2.32245
1.52535
1.7022
1.761
3.4452
3.88225
4.7859
3.67995
3.75065
4.64815
4.1635
4.38855
4.6526
4.45055
4.4643
5.3968
5.46565
5.7964
5.87215
5.98465
6.60705
6.14545
6.5313
6.60245
5.8056
6.59555
6.5703
5.3371
5.97095
6.2534
6.6392
4.8732
2.64285
2.36495
2.7379
2.82975
2.7726
2.66005
2.2338
2.6844
3.34805
3.26375
2.94755
2.90695
2.92965
2.76505
2.5193
4.5128
8.56605
10.1095
9.56955
9.1378
8.58205
8.4672
8.3685
8.49935
8.68765
8.7428
7.6083
5.3279
5.6127
5.468
6.33385
7.43845
8.50865
9.1056
8.9403
9.2894
9.2618
8.9862
8.67615
8.2743
8.0883
8.13195
8.0079
7.2363
7.3603
7.46825
7.2523
7.4935
7.4338
7.1467
7.0296
6.5244
5.55065
5.2521
4.89615
4.83185
4.29445
4.37485
4.17045
4.4805
4.3105
5.83545
6.50145
6.3039
6.2029
5.98925
6.37045
7.3832
7.6313
7.1215
6.3843
5.47945
5.0477
4.43685
2.84725
3.56535
4.25085
4.0327
3.38875
3.17955
3.41145
3.3653
3.3743
3.09935
3.3584
3.614
3.84345
3.98675
3.4783
3.35105
3.72975
3.8166
4.01895
3.54995
4.2417
4.4116
4.70555
5.0133
3.76035
4.20495
4.4116
4.345
3.3894
3.4372
3.4395
3.2052
2.51535
3.0174
2.7664
2.9568
2.94225
4.06485
3.14095
4.2554
3.10075
4.2463
4.4369
3.5288
4.6459
4.11535
4.32205
3.48705
3.99825
4.69865
4.51495
4.39095
3.99365
4.4438
4.37025
4.2233
3.9776
3.59035
3.58855
3.7119
3.3954
3.1242
3.5208
4.0671
3.99825
4.1613
4.0786
4.0694
4.38405
4.9926
4.91685
4.97885
6.2534
7.88395
6.9309
7.2455
7.23625
9.5764
8.0929
7.85865
7.8954
8.35015
8.1549
8.3524
8.43505
8.78415
9.10565
9.0437
9.26415
8.7589
8.61425
8.23525
8.25825
8.7589
8.5384
8.6762
8.17095
6.9355
7.7117
8.1641
8.85535
8.8462
7.5579
6.99745
7.2042
7.18125
6.8597
6.6599
7.6451
7.985
8.27895
8.08145
8.31565
7.55785
7.8702
7.72085
8.12045
8.6739
8.6785
9.5879
9.0919
9.30315
10.139
10.633
10.5115
10.435
10.605
10.844
10.447
9.85205
9.44325
9.79
9.7372
9.56035
9.61315
8.9081
9.30545
8.96325
7.76675
7.02955
6.8367
5.8791
5.7091
6.13855
6.38885
5.7688
6.0697
4.95355
5.29345
5.9296
5.66775
5.08675
4.6987
4.70785
4.5861
4.7423
4.7951
4.00285
4.11765
4.30825
4.49195
4.36335
4.3955
3.9408
4.28985
3.8747
4.17735
4.0166
3.9036
4.0442
4.55855
4.45755
4.2371
3.9523
3.25255
3.6168
2.1959
1.9066
3.06835
2.6536
1.9323
1.298
1.4721
1.97825
2.0499
2.8573
5.6287
5.8079
6.21435
6.42105
6.5106
7.04795
7.3902
7.99645
7.92985
7.88625
7.544
6.41875
5.9181
4.86175
4.76525
4.20265
3.5027
3.08905
2.8927
3.92935
4.639
4.65045
5.4381
5.1189
3.16575
1.129
2.6704
1.4128
1.2454
0.94733
0.49291
1.2553
2.10845
1.34165
1.2966
1.99365
2.48875
3.33045
4.03955
3.8536
3.5975
2.99855
3.5846
4.37715
4.11765
3.92935
3.6253
3.2087
2.68325
2.32685
2.43345
3.7695
4.7997
4.7699
3.9788
4.17505
4.23025
3.97125
4.6551
4.6918
4.38405
4.2279
4.92375
4.7744
5.62645
5.3991
4.8066
4.616
4.345
4.4208
3.59865
3.55545
2.768
3.05985
3.26635
3.3582
3.39285
2.982
2.85505
2.33535
2.2407
2.03015
1.8935
2.311
2.96895
2.73655
2.50115
2.1553
2.0352
1.66755
1.6907
